duong_di_1 = [[
-918.4344,1295.2748,37.3476,75.0513,3425.80,VEHICLE,0,0
-920.1371,1295.7402,37.4577,75.0599,3444.50,VEHICLE,0,0
-921.8528,1296.2062,37.5808,75.0652,3461.49,VEHICLE,0,0
-923.5741,1296.6539,37.7057,75.3820,3470.35,VEHICLE,0,0
-925.3276,1297.0377,37.8144,76.9253,3457.85,VEHICLE,0,0
-927.0914,1297.3367,37.9235,79.2196,3468.67,VEHICLE,0,0
-928.8713,1297.6101,38.0131,80.6112,3496.56,VEHICLE,0,0
-930.6647,1297.8801,38.0998,81.1293,3520.24,VEHICLE,0,0
-932.4637,1298.1481,38.1958,81.3177,3542.42,VEHICLE,0,0
-934.2803,1298.4163,38.2967,81.3853,3564.57,VEHICLE,0,0
-936.0983,1298.6842,38.4013,81.4249,3584.63,VEHICLE,0,0
-937.9247,1298.9022,38.5162,82.5188,3576.96,VEHICLE,0,0
-939.7625,1299.0271,38.6370,84.8744,3573.14,VEHICLE,0,0
-941.6077,1299.1063,38.7659,86.7004,3596.68,VEHICLE,0,0
-943.4682,1299.1782,38.9019,87.4454,3611.06,VEHICLE,0,0
-945.3171,1299.1816,39.0508,89.0471,3594.33,VEHICLE,0,0
-947.1688,1299.0856,39.2057,91.6495,3595.40,VEHICLE,0,0
-949.0111,1298.9603,39.3742,93.1543,3610.99,VEHICLE,0,0
-950.8585,1298.8000,39.5473,94.3037,3606.76,VEHICLE,0,0
-952.6871,1298.5502,39.7032,96.4886,3588.71,VEHICLE,0,0
-954.5178,1298.2170,39.8115,98.9148,3604.51,VEHICLE,0,0
-956.3567,1297.8568,39.8992,100.2289,3631.30,VEHICLE,0,0
-958.1876,1297.4398,39.9475,101.7470,3637.78,VEHICLE,0,0
-959.9988,1296.9336,39.9937,104.1358,3652.77,VEHICLE,0,0
-961.8105,1296.3860,40.0466,105.7881,3686.29,VEHICLE,0,0
-963.6125,1295.7734,40.0875,107.6037,3697.18,VEHICLE,0,0
-965.4023,1295.0718,40.1064,110.0304,3724.77,VEHICLE,0,0
-967.2049,1294.3329,40.1102,111.4576,3767.15,VEHICLE,0,0
-969.0036,1293.5599,40.0960,112.5397,3794.52,VEHICLE,0,0
-970.7756,1292.7051,40.0836,114.5998,3825.56,VEHICLE,0,0
-972.5509,1291.8184,40.0750,115.8362,3867.65,VEHICLE,0,0
-974.3229,1290.8884,40.0682,116.9995,3892.21,VEHICLE,0,0
-976.0546,1289.8711,40.0614,119.2635,3902.48,VEHICLE,0,0
-977.7477,1288.7666,40.0544,121.8809,3940.61,VEHICLE,0,0
-979.4529,1287.6288,40.0474,123.0985,3982.10,VEHICLE,0,0
-981.1638,1286.4781,40.0405,123.5425,4020.64,VEHICLE,0,0
-982.8953,1285.3107,40.0337,123.7058,4058.84,VEHICLE,0,0
-984.6401,1284.1339,40.0267,123.7647,4096.78,VEHICLE,0,0
-986.4025,1282.9468,40.0196,123.7855,4134.56,VEHICLE,0,0
-988.1801,1281.7521,40.0124,123.7929,4172.13,VEHICLE,0,0
-989.9872,1280.5406,40.0050,123.7960,4209.77,VEHICLE,0,0
-991.7916,1279.3334,39.9981,123.7901,4246.45,VEHICLE,0,0
-993.6234,1278.1134,39.9970,123.7457,4282.23,VEHICLE,0,0
-995.4679,1276.8909,39.9990,123.7143,4317.28,VEHICLE,0,0
-997.3452,1275.6494,39.9921,123.7322,4354.34,VEHICLE,0,0
-999.2257,1274.4036,39.9724,123.7752,4392.01,VEHICLE,0,0
-1001.1011,1273.1256,39.9377,124.2474,4422.68,VEHICLE,0,0
-1002.9366,1271.7700,39.9048,125.9178,4452.30,VEHICLE,0,0
-1004.7706,1270.3600,39.8783,127.1074,4493.19,VEHICLE,0,0
-1006.6090,1268.9312,39.8559,127.5394,4531.40,VEHICLE,0,0
-1008.4570,1267.4897,39.8337,127.6971,4569.09,VEHICLE,0,0
-1010.3279,1266.0292,39.8107,127.7541,4606.72,VEHICLE,0,0
-1012.2086,1264.5625,39.7871,127.7738,4644.02,VEHICLE,0,0
-1014.1109,1263.0815,39.7632,127.7808,4676.48,VEHICLE,0,0
-1016.0335,1261.5887,39.7391,127.7836,4703.16,VEHICLE,0,0
-1017.9608,1260.0944,39.7149,127.7853,4729.71,VEHICLE,0,0
-1019.8862,1258.6016,39.6908,127.8014,4755.59,VEHICLE,0,0
-1021.7974,1257.0533,39.6664,128.8070,4767.89,VEHICLE,0,0
-1023.6496,1255.4318,39.6378,130.7891,4788.02,VEHICLE,0,0
-1025.4841,1253.7687,39.6060,131.9844,4817.30,VEHICLE,0,0
-1027.3224,1252.0811,39.5706,132.4309,4844.75,VEHICLE,0,0
-1029.1625,1250.3812,39.5352,132.6088,4871.41,VEHICLE,0,0
-1030.9686,1248.6338,39.5007,133.6781,4885.95,VEHICLE,0,0
-1032.7250,1246.8118,39.4667,135.4990,4910.83,VEHICLE,0,0
-1034.4592,1244.9725,39.4333,136.3766,4938.40,VEHICLE,0,0
-1036.2080,1243.1022,39.4001,136.7025,4964.83,VEHICLE,0,0
-1037.9408,1241.2043,39.3671,137.3359,4984.16,VEHICLE,0,0
-1039.6080,1239.2399,39.3343,139.1615,4999.85,VEHICLE,0,0
-1041.2395,1237.2284,39.3013,140.5733,5028.45,VEHICLE,0,0
-1042.8644,1235.2007,39.2684,141.1062,5054.39,VEHICLE,0,0
-1044.4889,1233.1625,39.2369,141.3021,5079.65,VEHICLE,0,0
-1046.1218,1231.1091,39.2065,141.3743,5104.59,VEHICLE,0,0
-1047.7563,1229.0350,39.1764,141.6187,5127.25,VEHICLE,0,0
-1049.3647,1226.9261,39.1459,142.4203,5151.98,VEHICLE,0,0
-1050.9774,1224.7982,39.1149,142.7488,5176.72,VEHICLE,0,0
-1052.5918,1222.6620,39.0838,142.8714,5201.14,VEHICLE,0,0
-1054.2059,1220.5151,39.0526,143.0075,5224.07,VEHICLE,0,0
-1055.7712,1218.3231,39.0214,144.2442,5240.79,VEHICLE,0,0
-1057.3051,1216.0902,38.9899,145.3291,5266.30,VEHICLE,0,0
-1058.8395,1213.8301,38.9581,145.7411,5290.46,VEHICLE,0,0
-1060.3761,1211.5560,38.9389,145.8925,5311.69,VEHICLE,0,0
-1061.9109,1209.2783,38.9341,145.9472,5331.80,VEHICLE,0,0
-1063.4493,1206.9926,38.9428,145.9666,5351.04,VEHICLE,0,0
-1065.0004,1204.6898,38.9515,145.9728,5370.22,VEHICLE,0,0
-1066.5553,1202.3827,38.9575,145.9744,5389.24,VEHICLE,0,0
-1068.1122,1200.0736,38.9622,145.9751,5408.11,VEHICLE,0,0
-1069.6791,1197.7515,38.9665,145.9751,5426.94,VEHICLE,0,0
-1071.2533,1195.4199,38.9703,145.9752,5445.72,VEHICLE,0,0
-1072.8303,1193.0865,38.9730,145.9756,5464.47,VEHICLE,0,0
-1074.4087,1190.7515,38.9750,145.9761,5483.11,VEHICLE,0,0
-1075.9950,1188.4050,38.9587,145.9780,5504.02,VEHICLE,0,0
-1077.5886,1186.0465,38.9227,145.9799,5526.89,VEHICLE,0,0
-1079.1859,1183.6804,38.8710,145.9947,5547.56,VEHICLE,0,0
-1080.7721,1181.3008,38.8450,146.1431,5562.20,VEHICLE,0,0
-1082.3553,1178.9058,38.8347,146.0394,5574.91,VEHICLE,0,0
-1083.9296,1176.5023,38.8226,146.0193,5594.87,VEHICLE,0,0
-1085.5155,1174.0879,38.8026,145.9063,5614.33,VEHICLE,0,0
-1087.1255,1171.6720,38.7679,145.8187,5633.65,VEHICLE,0,0
-1088.7656,1169.2469,38.6974,145.8627,5657.00,VEHICLE,0,0
-1090.4304,1166.8207,38.5817,145.8348,5668.65,VEHICLE,0,0
-1092.1005,1164.4255,38.4340,145.8845,5680.75,VEHICLE,0,0
-1093.7958,1162.0284,38.2662,145.8079,5694.45,VEHICLE,0,0
-1095.5021,1159.6351,38.0895,145.7143,5724.39,VEHICLE,0,0
-1097.2081,1157.2269,37.9081,145.7308,5746.10,VEHICLE,0,0
-1098.9028,1154.8029,37.7521,145.7161,5772.37,VEHICLE,0,0
-1100.5944,1152.3500,37.6491,145.6692,5797.68,VEHICLE,0,0
-1102.2811,1149.8770,37.5838,145.6449,5822.25,VEHICLE,0,0
-1103.9734,1147.3763,37.5205,145.6287,5846.77,VEHICLE,0,0
-1105.6708,1144.8572,37.4517,145.6183,5871.11,VEHICLE,0,0
-1107.3700,1142.3353,37.3827,145.6331,5889.35,VEHICLE,0,0
-1109.0936,1139.8320,37.3173,145.1783,5877.09,VEHICLE,0,0
-1110.8866,1137.4019,37.2954,143.5896,5852.01,VEHICLE,0,0
-1112.7302,1135.0160,37.3271,142.4392,5835.40,VEHICLE,0,0
-1114.5834,1132.6537,37.3984,141.9839,5816.67,VEHICLE,0,0
-1116.4398,1130.3044,37.4669,141.7946,5797.79,VEHICLE,0,0
-1118.3235,1127.9937,37.5290,141.0017,5772.71,VEHICLE,0,0
-1120.2645,1125.7386,37.5911,139.5531,5753.45,VEHICLE,0,0
-1122.2340,1123.4950,37.6534,138.9005,5735.35,VEHICLE,0,0
-1124.1852,1121.2877,37.7125,138.5821,5715.26,VEHICLE,0,0
-1126.1327,1119.0886,37.7746,138.3990,5685.95,VEHICLE,0,0
-1128.0914,1116.9310,37.8358,137.5478,5648.56,VEHICLE,0,0
-1130.1135,1114.8467,37.9065,135.5912,5622.18,VEHICLE,0,0
-1132.1737,1112.8041,37.9854,134.3767,5604.67,VEHICLE,0,0
-1134.2311,1110.8018,38.0723,133.9119,5585.95,VEHICLE,0,0
-1136.3157,1108.7981,38.1625,133.7383,5567.06,VEHICLE,0,0
-1138.3878,1106.8241,38.2634,133.6743,5545.82,VEHICLE,0,0
-1140.4666,1104.8541,38.3802,133.6563,5523.82,VEHICLE,0,0
-1142.5282,1102.9037,38.5100,133.6529,5501.57,VEHICLE,0,0
-1144.5785,1100.9635,38.6386,133.6553,5479.65,VEHICLE,0,0
-1146.6465,1099.0034,38.7655,133.6583,5457.80,VEHICLE,0,0
-1148.6786,1097.0736,38.8887,133.6598,5436.58,VEHICLE,0,0
-1150.7034,1095.1445,39.0115,133.6591,5415.64,VEHICLE,0,0
-1152.7113,1093.2284,39.1336,133.6575,5395.09,VEHICLE,0,0
-1154.7150,1091.3146,39.2557,133.6555,5374.83,VEHICLE,0,0
-1156.7090,1089.4092,39.3773,133.6534,5354.90,VEHICLE,0,0
-1158.7023,1087.5044,39.4982,133.6517,5335.42,VEHICLE,0,0
-1160.6818,1085.6117,39.6106,133.6522,5317.25,VEHICLE,0,0
-1162.6694,1083.7119,39.7156,133.6520,5300.11,VEHICLE,0,0
-1164.1569,1082.2917,39.7897,133.6514,5287.71,VEHICLE,0,0
-1166.8397,1079.7314,39.9236,133.6511,5265.37,VEHICLE,0,0
-1168.8010,1077.8608,40.0230,133.6513,5249.42,VEHICLE,0,0
-1170.7502,1076.0021,40.1223,133.6517,5233.81,VEHICLE,0,0
-1172.6954,1074.1472,40.2215,133.6521,5218.44,VEHICLE,0,0
-1174.6326,1072.2999,40.3203,133.6523,5203.32,VEHICLE,0,0
-1176.5764,1070.4460,40.4194,133.6525,5188.34,VEHICLE,0,0
-1178.5057,1068.6057,40.5177,133.6525,5173.66,VEHICLE,0,0
-1180.4276,1066.7725,40.6157,133.6524,5159.21,VEHICLE,0,0
-1182.3492,1064.9393,40.7137,133.6521,5144.94,VEHICLE,0,0
-1184.2656,1063.1112,40.8114,133.6515,5130.89,VEHICLE,0,0
-1186.1755,1061.2892,40.9089,133.6513,5117.05,VEHICLE,0,0
-1188.0737,1059.4783,41.0058,133.6511,5103.46,VEHICLE,0,0
-1189.9722,1057.6672,41.1027,133.6510,5090.04,VEHICLE,0,0
-1191.8807,1055.8468,41.2002,133.6509,5076.72,VEHICLE,0,0
-1193.7833,1054.0317,41.2973,133.6509,5063.61,VEHICLE,0,0
-1195.6688,1052.2333,41.3933,133.6510,5050.84,VEHICLE,0,0
-1197.5494,1050.4391,41.4851,133.6513,5038.89,VEHICLE,0,0
-1199.4288,1048.6460,41.5736,133.6513,5027.35,VEHICLE,0,0
-1201.2952,1046.8541,41.6584,133.7936,5014.14,VEHICLE,0,0
-1203.1160,1045.0223,41.7432,134.9429,4999.66,VEHICLE,0,0
-1204.9104,1043.1801,41.8283,135.6190,4989.70,VEHICLE,0,0
-1206.6992,1041.3320,41.9137,135.8725,4979.25,VEHICLE,0,0
-1208.4808,1039.4857,41.9991,135.9673,4968.89,VEHICLE,0,0
-1210.2738,1037.6250,42.0851,136.0021,4958.57,VEHICLE,0,0
-1212.0530,1035.7778,42.1705,136.0139,4948.46,VEHICLE,0,0
-1213.8160,1033.9478,42.2550,136.0175,4938.56,VEHICLE,0,0
-1215.5802,1032.1171,42.3396,136.0185,4928.78,VEHICLE,0,0
-1217.3461,1030.2858,42.4242,136.0188,4919.12,VEHICLE,0,0
-1219.1034,1028.4645,42.5084,136.0191,4909.63,VEHICLE,0,0
-1220.8597,1026.6449,42.5925,136.0196,4900.27,VEHICLE,0,0
-1222.6074,1024.8344,42.6762,136.0201,4891.07,VEHICLE,0,0
-1224.3546,1023.0245,42.7598,136.0206,4881.99,VEHICLE,0,0
-1226.1001,1021.2166,42.8434,136.0209,4873.03,VEHICLE,0,0
-1227.8474,1019.4065,42.9271,136.0211,4864.18,VEHICLE,0,0
-1229.5896,1017.5939,43.0107,136.1095,4853.95,VEHICLE,0,0
-1231.2695,1015.7564,43.0935,137.3029,4838.27,VEHICLE,0,0
-1233.0724,1013.7203,43.1839,138.3144,4830.54,VEHICLE,0,0
-1234.7119,1011.8519,43.2672,138.6466,4822.26,VEHICLE,0,0
-1236.3451,1009.9836,43.3476,138.7709,4814.77,VEHICLE,0,0
-1237.9744,1008.1158,43.4250,138.8163,4807.46,VEHICLE,0,0
-1239.6057,1006.2446,43.4983,138.8322,4800.72,VEHICLE,0,0
-1241.2291,1004.3826,43.5705,138.8372,4794.10,VEHICLE,0,0
-1242.8523,1002.5225,43.6434,138.8386,4787.57,VEHICLE,0,0
-1244.4773,1000.6618,43.7167,138.8391,4781.11,VEHICLE,0,0
-1246.1028,998.8019,43.7901,138.8395,4774.74,VEHICLE,0,0
-1247.7256,996.9457,43.8634,138.8401,4768.46,VEHICLE,0,0
-1249.3463,995.0927,43.9366,138.8408,4762.28,VEHICLE,0,0
-1250.9789,993.2264,44.0103,138.8415,4756.12,VEHICLE,0,0
-1252.6112,991.3600,44.0839,138.8420,4750.05,VEHICLE,0,0
-1254.2202,989.5200,44.1566,138.8424,4744.14,VEHICLE,0,0
-1255.8295,987.6791,44.2292,138.8426,4738.30,VEHICLE,0,0
-1257.4347,985.8428,44.3018,138.8424,4732.54,VEHICLE,0,0
-1259.0367,984.0103,44.3742,138.8422,4726.86,VEHICLE,0,0
-1260.6412,982.1747,44.4469,138.8422,4721.23,VEHICLE,0,0
-1262.2406,980.3450,44.5194,138.8423,4715.69,VEHICLE,0,0
-1263.8375,978.5184,44.5918,138.8423,4710.23,VEHICLE,0,0
-1265.4340,976.6923,44.6642,138.8421,4704.82,VEHICLE,0,0
-1267.0380,974.8577,44.7370,138.8421,4699.45,VEHICLE,0,0
-1268.6416,973.0232,44.8097,138.8421,4694.20,VEHICLE,0,0
-1270.2286,971.2075,44.8754,138.8424,4690.27,VEHICLE,0,0
-1271.8217,969.3853,44.9313,138.8422,4687.35,VEHICLE,0,0
-1273.4178,967.5589,44.9774,138.8420,4685.75,VEHICLE,0,0
-1275.0078,965.7399,45.0199,138.8419,4684.27,VEHICLE,0,0
-1276.5974,963.9213,45.0641,138.8419,4682.81,VEHICLE,0,0
-1278.1854,962.1046,45.1096,138.8419,4681.36,VEHICLE,0,0
-1279.7792,960.2815,45.1558,138.8420,4679.94,VEHICLE,0,0
-1281.3632,958.4695,45.2016,138.8420,4678.54,VEHICLE,0,0
-1282.9492,956.6551,45.2476,138.8419,4677.16,VEHICLE,0,0
-1284.5313,954.8453,45.2934,138.8420,4675.79,VEHICLE,0,0
-1286.1300,953.0164,45.3397,138.8421,4674.42,VEHICLE,0,0
-1287.7292,951.1868,45.3860,138.8422,4673.07,VEHICLE,0,0
-1289.3268,949.3593,45.4324,138.8422,4671.73,VEHICLE,0,0
-1290.9144,947.5431,45.4784,138.8422,4670.42,VEHICLE,0,0
-1292.4980,945.7313,45.5244,138.8422,4669.13,VEHICLE,0,0
-1294.0851,943.9157,45.5705,138.8422,4667.85,VEHICLE,0,0
-1295.6644,942.1089,45.6163,138.8422,4666.59,VEHICLE,0,0
-1297.2480,940.2973,45.6623,138.8422,4665.35,VEHICLE,0,0
-1298.8295,938.4882,45.7082,138.8422,4664.13,VEHICLE,0,0
-1300.4163,936.6729,45.7540,138.8422,4662.99,VEHICLE,0,0
-1302.0001,934.8602,45.7956,138.8422,4662.55,VEHICLE,0,0
-1303.6179,933.0085,45.8349,138.8420,4662.34,VEHICLE,0,0
-1305.2079,931.1894,45.8693,138.8420,4662.61,VEHICLE,0,0
-1306.7871,929.3828,45.9040,138.8417,4662.77,VEHICLE,0,0
-1308.3746,927.5667,45.9398,138.8415,4662.92,VEHICLE,0,0
-1309.9725,925.7602,45.9761,138.5739,4662.42,VEHICLE,0,0
-1311.5815,923.9551,46.0125,138.3518,4662.64,VEHICLE,0,0
-1313.2019,922.1403,46.0492,138.2676,4662.78,VEHICLE,0,0
-1314.8132,920.3375,46.0857,138.2363,4662.90,VEHICLE,0,0
-1316.5819,918.3763,46.1257,138.0103,4659.38,VEHICLE,0,0
-1318.2430,916.6387,46.1620,136.6621,4654.09,VEHICLE,0,0
-1319.9205,914.9260,46.1980,135.8205,4655.45,VEHICLE,0,0
-1321.6147,913.2083,46.2343,135.5041,4655.82,VEHICLE,0,0
-1323.3080,911.4971,46.2707,135.3867,4656.07,VEHICLE,0,0
-1325.0027,909.7874,46.3070,135.3438,4656.30,VEHICLE,0,0
-1326.6934,908.0823,46.3433,135.3288,4656.52,VEHICLE,0,0
-1328.3794,906.3816,46.3795,135.3239,4656.74,VEHICLE,0,0
-1330.0757,904.6690,46.4158,135.3223,4656.95,VEHICLE,0,0
-1331.7657,902.9612,46.4520,135.3216,4657.17,VEHICLE,0,0
-1333.4591,901.2488,46.4872,135.3211,4657.65,VEHICLE,0,0
-1335.1479,899.5402,46.5221,135.3211,4657.89,VEHICLE,0,0
-1336.8334,897.8342,46.5522,135.3204,4658.82,VEHICLE,0,0
-1338.5348,896.1400,46.5817,134.9361,4653.62,VEHICLE,0,0
-1340.2913,894.5057,46.6078,133.3161,4645.00,VEHICLE,0,0
-1342.0808,892.9045,46.6339,132.0910,4648.74,VEHICLE,0,0
-1343.8749,891.3173,46.6605,131.6295,4650.58,VEHICLE,0,0
-1345.6757,889.7326,46.6876,131.4584,4652.14,VEHICLE,0,0
-1347.4756,888.1529,46.7147,131.3958,4653.64,VEHICLE,0,0
-1349.2795,886.5719,46.7419,131.3740,4655.11,VEHICLE,0,0
-1351.0896,884.9843,46.7691,131.3670,4656.57,VEHICLE,0,0
-1352.8939,883.4003,46.7962,131.3649,4658.00,VEHICLE,0,0
-1354.6990,881.8133,46.8233,131.3642,4659.42,VEHICLE,0,0
-1356.5022,880.2266,46.8504,131.3635,4660.82,VEHICLE,0,0
-1358.2994,878.6436,46.8774,131.3627,4662.19,VEHICLE,0,0
-1360.1033,877.0544,46.9045,131.3618,4663.55,VEHICLE,0,0
-1361.8982,875.4454,46.9317,131.7526,4658.54,VEHICLE,0,0
-1363.6327,873.7776,46.9588,133.4220,4647.49,VEHICLE,0,0
-1365.3214,872.0776,46.9858,134.8298,4651.57,VEHICLE,0,0
-1367.0226,870.3442,47.0131,135.3737,4653.52,VEHICLE,0,0
-1368.7007,868.6248,47.0403,135.5713,4655.04,VEHICLE,0,0
-1370.3715,866.9083,47.0672,135.6436,4656.63,VEHICLE,0,0
-1372.0728,865.1592,47.0908,135.6696,4658.64,VEHICLE,0,0
-1373.7465,863.4390,47.1111,135.6781,4661.00,VEHICLE,0,0
-1375.4229,861.7177,47.1290,135.6807,4663.46,VEHICLE,0,0
-1377.0963,860.0018,47.1471,135.6816,4665.88,VEHICLE,0,0
-1378.7780,858.2791,47.1658,135.6824,4668.28,VEHICLE,0,0
-1380.4532,856.5640,47.1846,135.6832,4670.63,VEHICLE,0,0
-1382.1376,854.8401,47.2037,135.6840,4672.97,VEHICLE,0,0
-1383.8291,853.1091,47.2227,135.6848,4675.28,VEHICLE,0,0
-1385.5258,851.3724,47.2419,135.6853,4677.56,VEHICLE,0,0
-1387.2086,849.6495,47.2609,135.6857,4679.80,VEHICLE,0,0
-1388.8958,847.9220,47.2799,135.6858,4682.02,VEHICLE,0,0
-1390.5894,846.1873,47.2990,135.6858,4684.21,VEHICLE,0,0
-1392.2576,844.4224,47.3181,136.4302,4674.99,VEHICLE,0,0
-1393.8431,842.6113,47.3369,138.3206,4667.86,VEHICLE,0,0
-1395.4025,840.7602,47.3559,139.5999,4672.71,VEHICLE,0,0
-1396.9512,838.8991,47.3751,140.0788,4675.34,VEHICLE,0,0
-1398.4960,837.0327,47.3944,140.2548,4677.64,VEHICLE,0,0
-1400.0072,835.1611,47.4137,140.8212,4672.96,VEHICLE,0,0
-1401.4644,833.2457,47.4330,142.2245,4673.94,VEHICLE,0,0
-1402.9102,831.3170,47.4479,142.8772,4677.90,VEHICLE,0,0
-1404.3639,829.3668,47.4464,143.1201,4682.91,VEHICLE,0,0
-1405.8093,827.4255,47.4312,143.2098,4689.77,VEHICLE,0,0
-1407.2593,825.4785,47.4070,143.2425,4696.92,VEHICLE,0,0
-1408.7147,823.5250,47.3844,143.2543,4703.98,VEHICLE,0,0
-1410.1663,821.5786,47.3643,143.2584,4710.89,VEHICLE,0,0
-1411.6205,819.6296,47.3453,143.2597,4717.69,VEHICLE,0,0
-1413.0840,817.6693,47.3266,143.2608,4724.40,VEHICLE,0,0
-1414.5410,815.7190,47.3081,143.2615,4730.94,VEHICLE,0,0
-1416.0004,813.7656,47.2898,143.2618,4737.38,VEHICLE,0,0
-1417.4617,811.8134,47.2754,143.2237,4741.97,VEHICLE,0,0
-1418.9366,809.8571,47.2725,143.1272,4745.24,VEHICLE,0,0
-1420.4210,807.9068,47.2794,143.1054,4746.53,VEHICLE,0,0
-1421.9095,805.9695,47.2903,143.1140,4747.93,VEHICLE,0,0
-1423.4097,804.0295,47.3073,143.2524,4752.44,VEHICLE,0,0
-1424.7686,802.2647,47.3158,143.5216,4751.87,VEHICLE,0,0
-1426.2032,800.2673,47.3347,145.0233,4738.23,VEHICLE,0,0
-1427.5873,798.2094,47.3799,146.4838,4724.71,VEHICLE,0,0
-1428.9199,796.1739,47.4392,146.9259,4718.89,VEHICLE,0,0
-1430.2183,794.1332,47.4823,147.2128,4704.69,VEHICLE,0,0
-1431.4919,792.0705,47.5075,147.5449,4688.67,VEHICLE,0,0
-1432.7380,790.0031,47.4957,147.6495,4678.34,VEHICLE,0,0
-1433.9778,787.9185,47.4283,147.6357,4671.16,VEHICLE,0,0
-1435.2168,785.8297,47.2606,147.6057,4672.26,VEHICLE,0,0
-1436.4517,783.7405,47.0655,147.6663,4649.56,VEHICLE,0,0
-1437.6980,781.6946,46.9262,147.5924,4619.52,VEHICLE,0,0
-1438.9678,779.6860,46.8799,147.5600,4615.92,VEHICLE,0,0
-1440.2588,777.6896,46.8730,147.5751,4624.73,VEHICLE,0,0
-1441.5690,775.6854,46.8621,147.5958,4633.70,VEHICLE,0,0
-1442.8932,773.6617,46.8412,147.6164,4642.61,VEHICLE,0,0
-1444.2150,771.6355,46.8148,147.5853,4650.86,VEHICLE,0,0
-1445.5681,769.6547,46.7868,146.4245,4648.36,VEHICLE,0,0
-1446.9701,767.7030,46.7589,144.9137,4658.50,VEHICLE,0,0
-1448.3743,765.7605,46.7313,144.3032,4667.70,VEHICLE,0,0
-1449.8115,763.8328,46.7040,143.4150,4666.21,VEHICLE,0,0
-1451.3262,761.9645,46.6765,141.3817,4657.19,VEHICLE,0,0
-1452.9077,760.1465,46.6488,139.3967,4668.19,VEHICLE,0,0
-1454.5070,758.3432,46.6210,138.5972,4677.74,VEHICLE,0,0
-1456.1538,756.5563,46.5931,137.6419,4676.44,VEHICLE,0,0
-1457.8567,754.8553,46.5654,135.6349,4674.38,VEHICLE,0,0
-1459.6035,753.1872,46.5371,134.2082,4686.19,VEHICLE,0,0
-1461.3691,751.5219,46.5048,133.6709,4695.62,VEHICLE,0,0
-1463.1425,749.8568,46.4697,133.4747,4704.93,VEHICLE,0,0
-1464.9142,748.1951,46.4320,133.4038,4714.14,VEHICLE,0,0
-1466.6847,746.5330,46.3946,133.3786,4723.21,VEHICLE,0,0
-1468.4603,744.8622,46.3576,133.3697,4732.17,VEHICLE,0,0
-1470.2339,743.1896,46.3207,133.3660,4741.00,VEHICLE,0,0
-1472.0104,741.5117,46.2839,133.3639,4749.71,VEHICLE,0,0
-1473.7904,739.8291,46.2469,133.3621,4758.32,VEHICLE,0,0
-1475.5465,738.1205,46.2099,134.0196,4763.62,VEHICLE,0,0
-1477.2927,736.3861,46.1726,134.6206,4772.63,VEHICLE,0,0
-1479.0424,734.6406,46.1351,134.8468,4781.04,VEHICLE,0,0
-1480.7872,732.8966,46.0978,134.9308,4789.25,VEHICLE,0,0
-1482.5402,731.1430,46.0603,134.9618,4797.35,VEHICLE,0,0
-1484.2913,729.3910,46.0229,134.9729,4805.33,VEHICLE,0,0
-1486.0465,727.6351,45.9854,134.9766,4813.20,VEHICLE,0,0
-1487.8018,725.8797,45.9479,134.9779,4820.95,VEHICLE,0,0
-1489.5673,724.1148,45.9101,134.9785,4828.62,VEHICLE,0,0
-1491.3284,722.3547,45.8725,134.9789,4836.16,VEHICLE,0,0
-1493.0963,720.5883,45.8339,134.9793,4843.91,VEHICLE,0,0
-1494.8737,718.8129,45.7900,134.9797,4851.96,VEHICLE,0,0
-1496.6494,717.0388,45.7431,134.9800,4860.39,VEHICLE,0,0
-1498.4331,715.2568,45.6938,134.9803,4868.77,VEHICLE,0,0
-1500.2141,713.4772,45.6453,134.9804,4877.01,VEHICLE,0,0
-1502.0035,711.6888,45.5971,134.9804,4885.16,VEHICLE,0,0
-1503.7878,709.9056,45.5492,134.9804,4893.16,VEHICLE,0,0
-1505.5709,708.1238,45.5014,134.9804,4901.03,VEHICLE,0,0
-1507.3557,706.3401,45.4535,134.9805,4908.80,VEHICLE,0,0
-1509.1484,704.5482,45.4046,134.9828,4916.55,VEHICLE,0,0
-1510.9403,702.7571,45.3559,134.9799,4924.18,VEHICLE,0,0
-1512.5757,701.1221,45.3116,134.9794,4930.99,VEHICLE,0,0
-1514.3766,699.3217,45.2631,134.9790,4938.37,VEHICLE,0,0
-1516.1787,697.5201,45.2146,134.9789,4945.64,VEHICLE,0,0
-1517.9923,695.7075,45.1658,134.9787,4952.85,VEHICLE,0,0
-1519.8047,693.8963,45.1163,134.9827,4960.06,VEHICLE,0,0
-1521.6119,692.0905,45.0667,134.9833,4967.11,VEHICLE,0,0
-1523.4282,690.2762,45.0166,134.9805,4974.10,VEHICLE,0,0
-1525.2391,688.4677,44.9676,134.9810,4980.87,VEHICLE,0,0
-1527.0554,686.6537,44.9180,134.9814,4987.82,VEHICLE,0,0
-1528.8796,684.8316,44.8572,134.9816,4996.04,VEHICLE,0,0
-1530.7028,683.0102,44.7872,134.9814,5005.21,VEHICLE,0,0
-1532.5331,681.1808,44.7083,134.9813,5014.80,VEHICLE,0,0
-1534.3663,679.3486,44.6298,134.9812,5024.24,VEHICLE,0,0
-1536.2001,677.5157,44.5532,134.9811,5033.54,VEHICLE,0,0
-1538.0387,675.6779,44.4772,134.9810,5042.71,VEHICLE,0,0
-1539.8735,673.8442,44.4016,134.9810,5051.71,VEHICLE,0,0
